X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,T,Y
0.10641784275609645,0.5858684336539864,0.9423501607001511,0.2523235369764908,0.3747310889868276,0.2929103372509788,0.21834493716565406,0.6908668235941021,0.2244206917766398,0.6533987955351651,0.0,0.0
0.8234016037521121,0.4783034803815662,0.08641908258760733,0.6854498642164728,0.8756571856438637,0.9888181933014838,0.3405624560755608,0.0922014205477385,0.3571469599649153,0.539879780913192,1.0,2.2493162502740818
0.19663042367379946,0.8707931289655227,0.2834316498204169,0.7423672058116011,0.7246633487600107,0.09392687624105855,0.598700940578863,0.19670931175545991,0.6703945013579902,0.6622029044265691,0.0,-0.0
0.1354055091778671,0.3503487424335916,0.24001820469565593,0.3622637986313463,0.4599980877831654,0.796375600376518,0.8732256060688088,0.19822473721917377,0.06757066608536288,0.3757332770392158,0.0,0.0
0.24146400243402688,0.17850666710244478,0.4884345078021961,0.7246760958752164,0.8213231402294325,0.6125151099244212,0.977196748428151,0.42888444230327283,0.22129051901839636,0.5909107816467106,1.0,-0.3639964081148545
0.5771133855960545,0.9889521315377423,0.015106374844032877,0.29214847406483413,0.06299461458079192,0.1776623899396621,0.4012929007111371,0.9565727394787061,0.8486740061410346,0.038596645401288154,0.0,0.0
0.07799285755491625,0.9207738379631389,0.595471225066979,0.8092878475369458,0.4977479286581131,0.6462279958680558,0.045135547988300107,0.5526603819748639,0.843022505066519,0.7121618923046217,0.0,0.0
0.029728131817349235,0.9721106913391107,0.5599130739403582,0.027036188712422415,0.2928000329013253,0.1571635008491391,0.6666362409309501,0.5387690014991416,0.6283718114888118,0.5299587849793311,0.0,-0.0
0.20703704780723597,0.23139767591759852,0.017491854637945004,0.7436837592731766,0.7900715755971517,0.1947764169767856,0.34922604847626115,0.8890819455823903,0.7552045004886824,0.03150268341840756,0.0,0.0
0.9651650815324554,0.1328602960377513,0.5560914906922176,0.3838469553065803,0.36458055641375686,0.40988329815600366,0.2343658952198665,0.13728590601829527,0.49244536658145843,0.9590665287788706,1.0,1.340719637553191
0.5172111483840043,0.5758568741529142,0.8146010370932106,0.4271746756093968,0.7292846102025331,0.22123446157787485,0.050196539611950586,0.5325577555770014,0.957090917298955,0.56020048807901,0.0,-0.0
0.7587948475422172,0.5670900476500291,0.3140049601953866,0.33826555796447466,0.900121240861736,0.8727666508415657,0.6234046799600751,0.23848587014189715,0.9561181843656542,0.5128300647116656,0.0,0.0
0.03988820505340129,0.03340017675127194,0.7452987058539204,0.9865620984128638,0.39390903124706345,0.1308426479417053,0.8619621680267696,0.22786481772940048,0.578679008598252,0.02218247008990082,0.0,0.0
0.4502890705177437,0.17934566918221728,0.4484194845668579,0.941384583468383,0.8597158847259565,0.5280541541989532,0.532625685469361,0.7808452085357915,0.5177403932357605,0.4196366830264132,0.0,0.0
0.8806271785037225,0.0389994894990372,0.8945412090771491,0.28053655434920066,0.5194997140871962,0.07534951376665144,0.8110726948879949,0.03266678805053125,0.3274517223485689,0.9912607460105083,0.0,0.0
0.9448251297857684,0.5986724935723797,0.6085487176489338,0.7397649075841335,0.4535500999931298,0.8333056595346353,0.5818713128409299,0.5845803902476076,0.24876188260145804,0.3536130513912372,1.0,3.6332824259544703
0.646178934347341,0.3737587747112787,0.7593715017595917,0.8310188147473282,0.5232068306319593,0.8649750295544592,0.12318992201796708,0.5653785658235454,0.9571206479210349,0.2985371283326086,0.0,0.0
0.20260635396194515,0.11568365138057612,0.5178389928141414,0.6494607295721345,0.5124192117574194,0.5356302980604488,0.46153320668210684,0.1124832244372066,0.9700172909706534,0.4050076924947129,1.0,-0.5922477359595858
0.5841361884879298,0.8631460988036737,0.9233510159359424,0.2937775038386301,0.7249634110263368,0.5951192246182415,0.0599208477909704,0.8015406234679366,0.0594695736227413,0.5316069492686574,1.0,2.568907463706064
0.8550727474917271,0.5898253546237578,0.5723935538308459,0.45747836348812887,0.19542548048024566,0.024704729505544032,0.30783591957674594,0.4649083131707673,0.7722660805127276,0.08510057361397116,1.0,4.72762175876279
0.8779054131392497,0.46034039397285675,0.8776138241256505,0.489886636684996,0.13596222988213613,0.23754699260743461,0.4060333572030689,0.7019997140707908,0.5429432365811168,0.7695997150786815,0.0,0.0
0.44578127027733705,0.6504310731314491,0.46954159488445724,0.02409232034162867,0.9832722680758811,0.922165275711788,0.6701947573081057,0.4254916695376161,0.7709820655678655,0.7185307763421402,0.0,0.0
0.48026178000602593,0.9300933897493403,0.4625862756421746,0.02823979785798203,0.6089245187348349,0.4483296914806092,0.32505918026119607,0.7226809080468785,0.29191249122910945,0.26530951049241513,0.0,0.0
0.8135268861971429,0.18377734827273318,0.81778338124631,0.9391913009621324,0.44656160763772745,0.5971655247258704,0.4677455444571623,0.5008325043822816,0.7691231134988029,0.14365224724603465,0.0,-0.0
0.9394976515757074,0.16905940056106183,0.2895289977613059,0.9263294627361177,0.49075325802577874,0.15270790695262804,0.12541881619915574,0.7596184356652257,0.510366640068017,0.5352392192112595,1.0,0.9047472252688098
0.798110479427509,0.775722845990591,0.19271678330525077,0.04225543706544643,0.27702165504095344,0.4136045198156595,0.821063369186319,0.38733163136748894,0.36202253681618146,0.2034157621242827,0.0,0.0
0.7632670918077861,0.8885156075761298,0.1604837483121737,0.20265636800382758,0.6497079939914748,0.7283384510148456,0.48295240094056247,0.9622519967002424,0.721206955006088,0.2344673839260787,1.0,3.2638949324780717
0.05276268026736464,0.6315575557070102,0.1919170460992774,0.41150436833327353,0.8901730032520135,0.5003385113455607,0.19599199615885943,0.8792657979731132,0.7257602114453371,0.6195368845268863,0.0,0.0
0.8005835203133331,0.668806387886761,0.6297237944363752,0.1544363885769885,0.07020624887615845,0.844730369554988,0.6162003669206105,0.8875884992343172,0.30843575521505695,0.3595119987667805,0.0,0.0
0.46241960653244063,0.7621119376349864,0.32620900265382946,0.9662205898511487,0.6245515572844315,0.27992150981806385,0.48872119731063546,0.6501291655465269,0.5523834020848712,0.9041946071462854,1.0,3.0073505521307107
0.9902217529974527,0.22606606166581666,0.9826194393080578,0.8998001526620959,0.7822963694457302,0.6609385828525041,0.6333285820847064,0.1586947679545847,0.10748828869744953,0.4196855499258537,1.0,-0.9700582016598719
0.4149413086076871,0.20075328460432107,0.3483830589217819,0.11823666056789506,0.8261339457034182,0.43794085797538773,0.7194644666122455,0.5687298890932965,0.16168488975095674,0.2411593020485553,1.0,-0.2431198337655484
0.8503248422518205,0.4025276815173964,0.4816750316796725,0.266041837536077,0.5194311118597025,0.6682067014144055,0.4417658903454399,0.5754344271032062,0.2397173511597408,0.8901449134602163,0.0,0.0
0.6743622289590522,0.03178079121047672,0.24763211365516125,0.7029243873131278,0.6766971218006386,0.9716293542482465,0.9223942115152348,0.2993324975730648,0.4276151342158425,0.28631301338875503,1.0,-1.5121740195857998
0.13335032748989917,0.5873609519620014,0.8034011392602164,0.8673720250592073,0.989740511668802,0.7882131568901051,0.08703301730280832,0.6247192878941258,0.20384063869605307,0.49245302934759494,0.0,-0.0
0.7893958667536487,0.18649333466623208,0.9305759631568296,0.4223106632208693,0.60759773446897,0.9379080564610994,0.7282875050795393,0.2003535852637649,0.9583733574138201,0.20180093664945764,1.0,-0.6707539277996154
0.4342420588336241,0.22349929381980904,0.919203810563932,0.5360565512651249,0.454301911678039,0.4715858933139869,0.41481930758672403,0.8437181488243053,0.18227669313400985,0.9034416376942968,1.0,0.9634973527462275
0.6438394128284185,0.903932680775987,0.5629694689679915,0.7934308468518019,0.030646840482004722,0.765749014678709,0.06693743578770361,0.022264926514552474,0.3246797075761805,0.8353330514374285,0.0,0.0
0.02411147169676342,0.26651929316338285,0.24783048079446124,0.8203461849604358,0.1487184992873568,0.9121522672088876,0.28906375220587566,0.7083619546305147,0.32969143407229695,0.8879956839819554,0.0,0.0
0.7367264485726397,0.42556327038706865,0.7407071620016696,0.7867413515402264,0.7462412584714135,0.5388386113010892,0.4608627002317768,0.9068073024765868,0.9270590649020782,0.4961454138041801,1.0,1.7488300041345881
0.4787087119626856,0.18493585930559509,0.35265100626029056,0.9584210774107845,0.8707000515554104,0.48794045756514337,0.6000372300354683,0.9229402706821846,0.4441133023750814,0.5662665094956911,1.0,0.16250325372313307
0.22894576503065034,0.18391031066756824,0.321637152722969,0.3735520512550796,0.21163784612155268,0.7434189154441453,0.7864487683662128,0.552403562223475,0.9892124406146074,0.22901033817755256,0.0,-0.0
0.10597370231152636,0.830907513854843,0.28110554976910285,0.864072050832949,0.5817317486488869,0.7389455650329392,0.5028809293147912,0.22870653617968195,0.4978510346743652,0.9718404012049946,0.0,-0.0
0.4705801039481081,0.5823363111641593,0.6583650212547263,0.2527852663206639,0.05666037304100846,0.10028542886333536,0.8738176766599361,0.9511669532169815,0.22576753582094256,0.2733226089961749,1.0,0.04192541126634808
0.5126187403767646,0.7086715035101182,0.08557196772468434,0.8106513657606799,0.10126830566874923,0.7582925338573344,0.4389441242637797,0.4202765858739479,0.8901191636641362,0.7580546475089436,1.0,2.2478265085486573
0.5322833094971015,0.8900248301771687,0.04816760213500826,0.2001622049172792,0.18240539077854767,0.004812001819352818,0.4004679173392044,0.379473764008748,0.8375703751951964,0.04863813600035427,0.0,0.0
0.9821486376743254,0.9325897055903767,0.7812385956779532,0.20859622778216358,0.8385428134858293,0.013458388920307818,0.3262504462854444,0.9073389060763521,0.4302871055572385,0.8771531968689352,1.0,5.51141712138738
0.13741509431808185,0.9939864946985819,0.7825798923750544,0.23083088181203393,0.9642165001506012,0.45778770386243217,0.9618709444908842,0.6979848812265509,0.8326222019040387,0.2338077101496382,1.0,-0.32408258675597573
0.2147819446868866,0.9738829634093875,0.7170050653001752,0.5024243398851902,0.3430969809958129,0.41050280182268706,0.8850567409845673,0.7232307103517508,0.923608257649362,0.9107463078240458,0.0,0.0
0.1713058018450001,0.7931890339500373,0.18508225016827318,0.5846487185460172,0.7783846320643145,0.4348644736687639,0.46025567733596373,0.3454486879543277,0.5865422768876656,0.9618435066675233,0.0,0.0
0.8424475114348442,0.5043827876352681,0.3725140859164713,0.7604936659011182,0.09511630619523892,0.5406740067845915,0.006457131341908173,0.38189676289536123,0.9259603461345318,0.7876335893618238,1.0,1.3786586092288773
0.9178184846371665,0.128175492499651,0.6653892746706193,0.05261098224265748,0.42097320708212027,0.2364664125467737,0.4774649619593878,0.36755554019647296,0.23592138294672738,0.014435433022365607,1.0,-1.1326724572596667
0.45920277460200654,0.31223153143515714,0.8362545623974449,0.09192202432358243,0.29597079172678575,0.00886137085038674,0.9557921515223561,0.2037962289230073,0.9692619781200396,0.5295945438779791,1.0,0.5390645802085179
0.5835539196376693,0.5411800505906595,0.22190785965391346,0.5260077396241091,0.7962061762291057,0.04393356915506619,0.07426753948778064,0.774906444190496,0.12816829557923326,0.07744251027524185,1.0,2.1266540658203352
0.6712978044656617,0.5557844724984742,0.3648807881961742,0.6790277574936917,0.8542141618839846,0.14110841298853938,0.7058129245582062,0.331062003859388,0.5574584972714844,0.2352970427722928,1.0,4.292506057444528
0.8524718875242104,0.45258433896332273,0.8410862181544826,0.5493630737873101,0.7119027977177771,0.6465818913110578,0.3906022703373543,0.9041427279819327,0.6033950900147723,0.7349258874519878,0.0,0.0
0.12408671119828918,0.6817374573947308,0.6662799267852717,0.172319663364086,0.8161668936577476,0.7476212648509253,0.502113453620019,0.194311408260874,0.5730817312086675,0.9194827183085305,0.0,-0.0
0.22280655901467017,0.14307293153255107,0.8479071847640751,0.5152563168606614,0.7951496420947949,0.9588306023768048,0.625858852276009,0.4913787602589621,0.7957967755463645,0.08143441637179594,0.0,-0.0
0.6865407874539997,0.02098088938257603,0.12860547065255024,0.4261164337673825,0.756123860852956,0.008430797496337905,0.2723096168927871,0.19571543692467186,0.9763906783345568,0.23568072643615945,1.0,0.8545110577016279
0.854172659169235,0.8171839516423086,0.16489380795324426,0.7048218017032272,0.9585647400102293,0.7994593359163188,0.6702001916593837,0.021614044815222444,0.375056877171544,0.6455002052383642,1.0,4.3562969953328805
0.8181054805909599,0.551917705350305,0.6569582514735786,0.2558751601121104,0.8759561379399947,0.8836661461269214,0.6792004415654087,0.017049324535323596,0.2214307698649075,0.9440088228502808,1.0,3.4088219418339603
0.2002258814591541,0.20088515548724573,0.7181270201116031,0.07752897358328437,0.013902118654329332,0.41399778254777164,0.5186741376660045,0.514471228751136,0.8420469864716291,0.819407852549277,0.0,0.0
0.41704832571052086,0.003187880229553075,0.5644437836048657,0.5764727945981644,0.9267748735909953,0.13312805477011702,0.8468096542801936,0.4072835560034942,0.2858991370173736,0.8268610373306514,1.0,-1.1538178118706393
0.6875181299331258,0.045707182796197676,0.09278484660068098,0.9414725584739213,0.4025404711486368,0.1390398681565711,0.5098647078857724,0.35414858140060923,0.756225844532883,0.2609912869663795,1.0,-2.646295199333179
0.8305488371856823,0.7890569837626895,0.3961696937950179,0.09018036611265967,0.39155770432141346,0.07882363374406454,0.6875482199011113,0.17469652410947567,0.09274746632861008,0.5179743562890616,1.0,3.085678981104661
0.33575233462761156,0.7713888657663909,0.17320444501637533,0.7051997309802865,0.9083959694550902,0.07859529808563048,0.6889424899699328,0.27714047329888614,0.7277092171027599,0.16849306689302124,0.0,0.0
0.5915114405302687,0.9786032011433676,0.5309283922967022,0.1773123305083284,0.8447164426675138,0.778961585895742,0.5666025593825879,0.9422974942313044,0.6811372902174264,0.6202088029460958,0.0,0.0
0.4541281615570403,0.9369789208211075,0.8580285170778437,0.02911946125396281,0.40821195766967966,0.029761098245014828,0.021139579168992673,0.5469686233608589,0.6983365054587916,0.6551062667591325,0.0,0.0
0.11229286852907949,0.5593734501021282,0.1463713780931606,0.7441200176753812,0.42942907592472257,0.37095661082027964,0.5732952697885145,0.13397843686309185,0.8212237413722991,0.07997030518879977,0.0,-0.0
0.8742977819538563,0.16147626480593114,0.1063093665097351,0.07096019562675238,0.2790370537096174,0.8396365171887469,0.9643575006709717,0.11418154964427019,0.02625214622582317,0.17065027824365542,0.0,-0.0
0.5335605170589748,0.42359437846116066,0.6631460101827835,0.10281892874979459,0.9379123174295828,0.2191317000562345,0.19128038221184007,0.44271684381410714,0.2532110545843841,0.8200507899247685,0.0,0.0
0.16680015601121234,0.8856334401673965,0.4232339718839835,0.18091798700719464,0.7541490445413664,0.69991478345171,0.9581489956982119,0.31552055720843863,0.5010361314178199,0.47499604607680124,0.0,-0.0
0.02042229263706541,0.947687019848527,0.7877606249143245,0.21762290621311542,0.5489559456112438,0.8805476073079935,0.5820654844828256,0.4647270711863444,0.3084371813073281,0.11472899093142863,0.0,0.0
0.11991864570031463,0.5849398154389804,0.06834986885869576,0.7314393486337227,0.9541496650487141,0.9451918551083529,0.9756999944922476,0.014927255261819483,0.005361715044824744,0.3188941743438153,0.0,0.0
0.24665823782047647,0.2953405716242087,0.11784983318799147,0.5128001259338961,0.7560615982684583,0.9294859609850529,0.7889194680631978,0.4402092264775048,0.5364635418435009,0.3527505717927024,0.0,-0.0
0.43019699805208356,0.9675909345680767,0.5768570931046043,0.643544226620081,0.07466566438826017,0.2164426835286377,0.19293241008736384,0.6190226465172943,0.33292858736355735,0.4399283232532857,1.0,1.5290505132700096
0.7701796504353545,0.9950350931597355,0.7689213540595283,0.06676949456995629,0.11110407307674763,0.050328512734351905,0.5072622441648345,0.7624065275473804,0.6477455214004371,0.743765014640525,1.0,5.086733918110794
0.9502438745694248,0.17487525394946424,0.8301025726293296,0.8784254795568399,0.7124126411545257,0.47449877413016894,0.7858634410270807,0.8620101259755583,0.13599996339124576,0.2567121929974665,1.0,-1.2962688219944933
